name,skin_tone,gender,age
TRAIN3897.png,monk_5,female,0_17
TRAIN9891.png,monk_2,male,18_30
TRAIN7177.png,monk_2,female,18_30
TRAIN9312.png,monk_6,female,0_17
TRAIN11611.png,monk_3,female,0_17
TRAIN3631.png,monk_5,male,18_30
TRAIN10587.png,monk_1,female,0_17
TRAIN6272.png,monk_4,female,18_30
TRAIN8616.png,monk_9,female,18_30
TRAIN0392.png,monk_1,female,31_60
TRAIN3191.png,monk_4,male,18_30
TRAIN0016.png,monk_5,male,18_30
TRAIN4200.png,monk_5,female,18_30
TRAIN2672.png,monk_1,female,18_30
TRAIN6164.png,monk_3,female,18_30
TRAIN3493.png,monk_6,male,18_30
TRAIN9651.png,monk_4,female,0_17
TRAIN7394.png,monk_7,female,0_17
TRAIN4839.png,monk_2,female,31_60
TRAIN0593.png,monk_4,male,18_30
TRAIN11436.png,monk_3,female,31_60
TRAIN8737.png,monk_3,male,18_30
TRAIN5827.png,monk_3,female,31_60
TRAIN7961.png,monk_3,female,0_17
TRAIN5887.png,monk_4,female,31_60
TRAIN2355.png,monk_7,male,18_30
TRAIN6036.png,monk_2,male,18_30
TRAIN4798.png,monk_6,female,0_17
TRAIN10617.png,monk_1,male,31_60
TRAIN4592.png,monk_5,female,0_17
TRAIN8656.png,monk_8,female,0_17
TRAIN0163.png,monk_2,female,31_60
TRAIN11372.png,monk_2,female,0_17
TRAIN11585.png,monk_2,female,18_30
TRAIN12008.png,monk_9,female,18_30
TRAIN7380.png,monk_5,male,31_60
TRAIN12229.png,monk_7,male,18_30
TRAIN6356.png,monk_6,female,0_17
TRAIN9092.png,monk_10,female,18_30
TRAIN5542.png,monk_5,female,31_60
TRAIN6007.png,monk_3,female,61_100
TRAIN7993.png,monk_3,male,0_17
TRAIN7638.png,monk_6,female,18_30
TRAIN6793.png,monk_4,female,31_60
TRAIN7758.png,monk_3,male,18_30
TRAIN4837.png,monk_5,male,18_30
TRAIN2293.png,monk_6,female,18_30
TRAIN6548.png,monk_4,female,18_30
TRAIN7898.png,monk_9,male,18_30
TRAIN4481.png,monk_4,male,31_60
TRAIN3716.png,monk_4,male,18_30
TRAIN6140.png,monk_7,female,18_30
TRAIN1549.png,monk_4,female,18_30
TRAIN2044.png,monk_2,female,18_30
TRAIN0767.png,monk_5,female,18_30
TRAIN5693.png,monk_5,male,0_17
TRAIN7870.png,monk_2,female,18_30
TRAIN9700.png,monk_5,female,0_17
TRAIN7857.png,monk_6,male,18_30
TRAIN3302.png,monk_5,female,0_17
TRAIN4517.png,monk_3,male,31_60
TRAIN11136.png,monk_6,male,31_60
TRAIN9919.png,monk_3,female,31_60
TRAIN3292.png,monk_3,female,18_30
TRAIN9011.png,monk_2,female,31_60
TRAIN1403.png,monk_9,male,18_30
TRAIN1382.png,monk_4,female,0_17
TRAIN6928.png,monk_6,female,0_17
TRAIN5671.png,monk_2,male,18_30
TRAIN1638.png,monk_1,female,0_17
TRAIN12031.png,monk_3,male,0_17
TRAIN6907.png,monk_1,female,31_60
TRAIN8591.png,monk_2,female,31_60
TRAIN6406.png,monk_6,male,31_60
TRAIN9074.png,monk_3,female,31_60
TRAIN1179.png,monk_2,female,18_30
TRAIN5448.png,monk_5,female,31_60
TRAIN5078.png,monk_7,male,61_100
TRAIN8648.png,monk_1,female,18_30
TRAIN5175.png,monk_7,female,31_60
TRAIN0689.png,monk_5,female,31_60
TRAIN10870.png,monk_8,female,31_60
TRAIN6525.png,monk_6,female,31_60
TRAIN12061.png,monk_5,female,18_30
TRAIN6488.png,monk_1,male,18_30
TRAIN7154.png,monk_6,female,0_17
TRAIN10329.png,monk_3,female,18_30
TRAIN6610.png,monk_2,male,18_30
TRAIN10517.png,monk_6,female,18_30
TRAIN4349.png,monk_4,male,18_30
TRAIN1884.png,monk_3,female,18_30
TRAIN10610.png,monk_5,male,31_60
TRAIN2494.png,monk_4,male,0_17
TRAIN5947.png,monk_2,male,18_30
TRAIN3036.png,monk_5,male,31_60
TRAIN5777.png,monk_2,female,31_60
TRAIN0845.png,monk_5,female,31_60
TRAIN8734.png,monk_4,female,0_17
TRAIN7967.png,monk_5,female,18_30
TRAIN10410.png,monk_1,male,18_30
TRAIN7340.png,monk_2,male,18_30
TRAIN11050.png,monk_2,female,31_60
TRAIN11201.png,monk_5,female,18_30
TRAIN7137.png,monk_5,female,0_17
TRAIN2964.png,monk_7,male,0_17
TRAIN2529.png,monk_4,female,31_60
TRAIN5772.png,monk_8,female,18_30
TRAIN1048.png,monk_8,male,18_30
TRAIN7045.png,monk_7,male,18_30
TRAIN1960.png,monk_2,male,0_17
TRAIN2530.png,monk_3,male,0_17
TRAIN8429.png,monk_8,female,18_30
TRAIN4917.png,monk_2,male,0_17
TRAIN9325.png,monk_6,male,18_30
TRAIN5901.png,monk_2,female,18_30
TRAIN8286.png,monk_4,female,18_30
TRAIN4259.png,monk_1,male,0_17
TRAIN10525.png,monk_5,male,18_30
TRAIN5656.png,monk_5,female,31_60
TRAIN6097.png,monk_3,female,18_30
TRAIN5907.png,monk_3,female,18_30
TRAIN7373.png,monk_5,female,0_17
TRAIN2978.png,monk_4,female,31_60
TRAIN10879.png,monk_4,male,31_60
TRAIN11420.png,monk_2,male,31_60
TRAIN6721.png,monk_5,female,18_30
TRAIN7842.png,monk_7,female,0_17
TRAIN8264.png,monk_8,female,31_60
TRAIN10772.png,monk_6,female,0_17
TRAIN3138.png,monk_5,male,18_30
TRAIN8325.png,monk_4,male,18_30
TRAIN12195.png,monk_7,female,18_30
TRAIN1826.png,monk_2,male,18_30
TRAIN5548.png,monk_4,female,18_30
TRAIN8785.png,monk_1,female,31_60
TRAIN0560.png,monk_8,female,18_30
TRAIN10816.png,monk_7,male,31_60
TRAIN8435.png,monk_1,male,0_17
TRAIN5435.png,monk_1,male,18_30
TRAIN4437.png,monk_4,female,18_30
TRAIN8597.png,monk_4,female,31_60
TRAIN1442.png,monk_8,female,0_17
TRAIN8453.png,monk_3,female,18_30
TRAIN4406.png,monk_4,female,18_30
TRAIN11709.png,monk_7,female,0_17
TRAIN1689.png,monk_4,female,0_17
TRAIN12122.png,monk_7,female,0_17
TRAIN9917.png,monk_2,female,0_17
TRAIN11035.png,monk_6,female,31_60
TRAIN5962.png,monk_8,female,31_60
TRAIN2496.png,monk_7,male,0_17
TRAIN11127.png,monk_3,female,31_60
TRAIN0340.png,monk_2,male,0_17
TRAIN2408.png,monk_4,female,18_30
TRAIN9793.png,monk_5,female,31_60
TRAIN11341.png,monk_4,female,0_17
TRAIN5782.png,monk_8,female,18_30
TRAIN4576.png,monk_2,female,31_60
TRAIN3725.png,monk_3,female,0_17
TRAIN2785.png,monk_2,female,31_60
TRAIN9715.png,monk_6,female,61_100
TRAIN1012.png,monk_4,female,18_30
TRAIN5280.png,monk_4,male,18_30
TRAIN4895.png,monk_3,female,18_30
TRAIN9958.png,monk_4,female,0_17
TRAIN7121.png,monk_1,female,31_60
TRAIN6549.png,monk_6,female,0_17
TRAIN4037.png,monk_7,female,18_30
TRAIN0148.png,monk_7,female,31_60
TRAIN0285.png,monk_5,female,18_30
TRAIN11859.png,monk_8,female,18_30
TRAIN8555.png,monk_4,female,18_30
TRAIN10313.png,monk_8,female,31_60
TRAIN9732.png,monk_4,female,61_100
TRAIN6770.png,monk_5,male,18_30
TRAIN4443.png,monk_7,female,18_30
TRAIN7446.png,monk_5,male,31_60
TRAIN0236.png,monk_8,female,31_60
TRAIN11783.png,monk_4,male,18_30
TRAIN7123.png,monk_6,female,18_30
TRAIN10245.png,monk_3,female,0_17
TRAIN3083.png,monk_8,female,0_17
TRAIN0632.png,monk_6,male,0_17
TRAIN6813.png,monk_5,female,0_17
TRAIN2493.png,monk_3,male,31_60
TRAIN2665.png,monk_4,female,18_30
TRAIN10420.png,monk_6,female,18_30
TRAIN11904.png,monk_3,female,0_17
TRAIN10330.png,monk_3,male,18_30
TRAIN10393.png,monk_6,female,18_30
TRAIN4211.png,monk_3,female,18_30
TRAIN9686.png,monk_1,male,18_30
TRAIN3874.png,monk_4,female,0_17
TRAIN9424.png,monk_2,male,0_17
TRAIN2817.png,monk_2,female,18_30
TRAIN10132.png,monk_2,female,0_17
TRAIN12054.png,monk_6,male,18_30
TRAIN11020.png,monk_9,female,31_60
TRAIN7426.png,monk_3,female,18_30
TRAIN10560.png,monk_4,female,31_60
TRAIN10397.png,monk_3,female,18_30
TRAIN11297.png,monk_4,female,0_17
TRAIN9777.png,monk_9,male,0_17
TRAIN1735.png,monk_7,male,31_60
TRAIN7397.png,monk_3,female,18_30
TRAIN4255.png,monk_3,male,31_60
TRAIN10158.png,monk_4,female,18_30
TRAIN2475.png,monk_2,female,0_17
TRAIN12262.png,monk_3,female,18_30
TRAIN3713.png,monk_5,male,0_17
TRAIN11017.png,monk_4,male,18_30
TRAIN1804.png,monk_5,male,0_17
TRAIN0707.png,monk_3,female,0_17
TRAIN11286.png,monk_5,female,0_17
TRAIN5189.png,monk_7,female,61_100
TRAIN5472.png,monk_4,male,31_60
TRAIN0072.png,monk_6,female,31_60
TRAIN7843.png,monk_2,female,0_17
TRAIN5101.png,monk_1,female,18_30
TRAIN6764.png,monk_2,male,61_100
TRAIN9382.png,monk_3,female,18_30
TRAIN1125.png,monk_3,male,18_30
TRAIN1241.png,monk_5,female,0_17
TRAIN10114.png,monk_3,male,31_60
TRAIN2349.png,monk_2,female,31_60
TRAIN6602.png,monk_7,female,18_30
TRAIN6780.png,monk_2,male,0_17
TRAIN9769.png,monk_7,female,31_60
TRAIN4358.png,monk_3,female,0_17
TRAIN1343.png,monk_1,male,0_17
TRAIN12267.png,monk_3,male,18_30
TRAIN10662.png,monk_3,female,18_30
TRAIN11767.png,monk_4,female,18_30
TRAIN8632.png,monk_7,male,18_30
TRAIN6652.png,monk_10,male,18_30
TRAIN1100.png,monk_6,female,18_30
TRAIN9160.png,monk_3,male,18_30
TRAIN8841.png,monk_7,female,0_17
TRAIN9738.png,monk_7,male,18_30
TRAIN7327.png,monk_4,male,18_30
TRAIN7622.png,monk_4,female,18_30
TRAIN0987.png,monk_3,male,31_60
TRAIN2852.png,monk_2,male,0_17
TRAIN8853.png,monk_2,female,18_30
TRAIN0630.png,monk_3,male,31_60
TRAIN1249.png,monk_1,male,18_30
TRAIN3179.png,monk_7,male,18_30
TRAIN0482.png,monk_3,female,31_60
TRAIN9776.png,monk_4,female,18_30
TRAIN9654.png,monk_6,female,0_17
TRAIN3040.png,monk_2,female,31_60
TRAIN5010.png,monk_6,female,18_30
TRAIN10725.png,monk_7,male,18_30
TRAIN7000.png,monk_3,female,18_30
TRAIN3273.png,monk_2,female,31_60
TRAIN7227.png,monk_4,female,18_30
TRAIN3683.png,monk_6,female,18_30
TRAIN6674.png,monk_3,female,18_30
TRAIN6807.png,monk_3,male,31_60
TRAIN11959.png,monk_4,male,18_30
TRAIN1316.png,monk_5,female,0_17
TRAIN3225.png,monk_3,male,18_30
TRAIN1072.png,monk_6,male,18_30
TRAIN4815.png,monk_2,male,18_30
TRAIN10373.png,monk_3,male,18_30
TRAIN9852.png,monk_8,male,0_17
TRAIN5752.png,monk_4,female,0_17
TRAIN11397.png,monk_3,female,18_30
TRAIN4616.png,monk_3,male,0_17
TRAIN3097.png,monk_6,male,31_60
TRAIN11582.png,monk_2,male,0_17
TRAIN6869.png,monk_2,female,18_30
TRAIN1300.png,monk_6,male,0_17
TRAIN7285.png,monk_7,male,31_60
TRAIN6284.png,monk_5,male,18_30
TRAIN10885.png,monk_7,male,31_60
TRAIN5495.png,monk_4,female,18_30
TRAIN5291.png,monk_3,male,0_17
TRAIN9600.png,monk_1,male,0_17
TRAIN10037.png,monk_2,female,18_30
TRAIN1798.png,monk_1,female,18_30
TRAIN9667.png,monk_2,female,61_100
TRAIN5203.png,monk_3,female,0_17
TRAIN8227.png,monk_5,male,18_30
TRAIN5047.png,monk_4,female,18_30
TRAIN6441.png,monk_5,male,18_30
TRAIN8636.png,monk_5,male,18_30
TRAIN8105.png,monk_3,female,0_17
TRAIN2359.png,monk_8,female,18_30
TRAIN11519.png,monk_4,female,0_17
TRAIN3654.png,monk_3,male,18_30
TRAIN7052.png,monk_5,female,18_30
TRAIN1286.png,monk_4,female,18_30
TRAIN11198.png,monk_3,female,18_30
TRAIN4445.png,monk_6,male,18_30
TRAIN2137.png,monk_6,female,18_30
TRAIN6787.png,monk_6,male,31_60
TRAIN9873.png,monk_2,female,0_17
TRAIN11975.png,monk_7,female,18_30
TRAIN10444.png,monk_5,female,18_30
TRAIN11001.png,monk_5,female,0_17
TRAIN6894.png,monk_1,female,31_60
TRAIN9884.png,monk_5,male,31_60
TRAIN10519.png,monk_4,female,0_17
TRAIN8564.png,monk_2,male,0_17
TRAIN7151.png,monk_3,male,18_30
TRAIN0963.png,monk_5,male,18_30
TRAIN6012.png,monk_2,female,18_30
TRAIN4882.png,monk_4,female,18_30
TRAIN0140.png,monk_4,female,18_30
TRAIN11078.png,monk_7,female,18_30
TRAIN8906.png,monk_2,female,31_60
TRAIN6936.png,monk_4,male,0_17
TRAIN6542.png,monk_2,female,31_60
TRAIN5243.png,monk_5,female,31_60
TRAIN10030.png,monk_2,female,0_17
TRAIN4431.png,monk_4,female,0_17
TRAIN10256.png,monk_8,male,31_60
TRAIN0406.png,monk_5,male,0_17
TRAIN8212.png,monk_2,male,0_17
TRAIN9196.png,monk_4,male,0_17
TRAIN10270.png,monk_3,female,0_17
TRAIN10591.png,monk_5,male,0_17
TRAIN9135.png,monk_4,female,18_30
TRAIN8234.png,monk_3,female,18_30
TRAIN4399.png,monk_2,female,31_60
TRAIN5252.png,monk_5,female,18_30
TRAIN0011.png,monk_8,male,0_17
TRAIN4760.png,monk_5,female,18_30
TRAIN1177.png,monk_8,male,31_60
TRAIN10139.png,monk_5,female,0_17
TRAIN2863.png,monk_6,male,18_30
TRAIN6471.png,monk_3,female,0_17
TRAIN6228.png,monk_2,female,18_30
TRAIN9218.png,monk_3,male,31_60
TRAIN2989.png,monk_3,female,18_30
TRAIN9153.png,monk_3,female,61_100
TRAIN7117.png,monk_4,female,18_30
TRAIN7010.png,monk_8,female,18_30
TRAIN10505.png,monk_2,male,18_30
TRAIN8927.png,monk_5,female,31_60
TRAIN1440.png,monk_7,female,31_60
TRAIN11969.png,monk_5,male,18_30
TRAIN2875.png,monk_8,male,18_30
TRAIN9108.png,monk_4,male,18_30
TRAIN11161.png,monk_4,female,18_30
TRAIN10797.png,monk_3,female,0_17
TRAIN7232.png,monk_4,female,18_30
TRAIN3726.png,monk_4,female,31_60
TRAIN2772.png,monk_10,female,0_17
TRAIN9816.png,monk_2,male,18_30
TRAIN0454.png,monk_4,male,31_60
TRAIN9013.png,monk_3,female,31_60
TRAIN8189.png,monk_3,female,18_30
TRAIN1367.png,monk_3,female,31_60
TRAIN3712.png,monk_2,female,0_17
TRAIN12102.png,monk_4,male,18_30
TRAIN1388.png,monk_2,male,18_30
TRAIN9042.png,monk_3,female,31_60
TRAIN1000.png,monk_5,male,0_17
TRAIN7761.png,monk_4,female,18_30
TRAIN3553.png,monk_8,female,18_30
TRAIN4114.png,monk_1,male,0_17
TRAIN9829.png,monk_2,female,61_100
TRAIN1667.png,monk_4,male,18_30
TRAIN3173.png,monk_1,male,18_30
TRAIN9539.png,monk_3,female,0_17
TRAIN11699.png,monk_3,male,18_30
TRAIN0488.png,monk_2,male,0_17
TRAIN3230.png,monk_5,male,18_30
TRAIN3828.png,monk_5,female,18_30
TRAIN10624.png,monk_3,female,18_30
TRAIN5208.png,monk_1,female,31_60
TRAIN7848.png,monk_2,female,31_60
TRAIN5704.png,monk_4,female,18_30
TRAIN11844.png,monk_5,female,31_60
TRAIN8133.png,monk_3,male,18_30
TRAIN0703.png,monk_5,male,18_30
TRAIN5105.png,monk_4,female,18_30
TRAIN10918.png,monk_2,female,0_17
TRAIN3291.png,monk_1,female,18_30
TRAIN8125.png,monk_2,male,18_30
TRAIN9519.png,monk_4,female,31_60
TRAIN11833.png,monk_8,male,18_30
TRAIN11065.png,monk_4,female,0_17
TRAIN4909.png,monk_2,female,0_17
TRAIN4440.png,monk_1,female,18_30
TRAIN11169.png,monk_6,female,18_30
TRAIN0986.png,monk_4,female,18_30
TRAIN11337.png,monk_3,female,18_30
TRAIN11116.png,monk_6,male,18_30
TRAIN7705.png,monk_4,male,18_30
TRAIN6257.png,monk_2,female,31_60
TRAIN6089.png,monk_7,female,18_30
TRAIN5238.png,monk_8,male,18_30
TRAIN1198.png,monk_4,female,61_100
TRAIN9710.png,monk_3,female,0_17
TRAIN11126.png,monk_3,female,18_30
TRAIN7519.png,monk_7,male,18_30
TRAIN6812.png,monk_6,female,18_30
TRAIN9991.png,monk_7,female,0_17
TRAIN9206.png,monk_6,male,31_60
TRAIN8320.png,monk_3,male,18_30
TRAIN9556.png,monk_3,male,31_60
TRAIN10225.png,monk_5,male,18_30
TRAIN7175.png,monk_10,female,31_60
TRAIN4470.png,monk_5,male,18_30
TRAIN0891.png,monk_3,female,18_30
TRAIN1969.png,monk_1,female,18_30
TRAIN5757.png,monk_2,female,0_17
TRAIN6527.png,monk_3,female,18_30
TRAIN6294.png,monk_5,female,18_30
TRAIN7595.png,monk_4,female,0_17
TRAIN9110.png,monk_7,female,31_60
TRAIN3249.png,monk_2,male,18_30
TRAIN6570.png,monk_7,female,18_30
TRAIN6638.png,monk_3,male,18_30
TRAIN7351.png,monk_4,female,18_30
TRAIN11256.png,monk_9,female,18_30
TRAIN9400.png,monk_5,female,31_60
TRAIN7473.png,monk_3,female,31_60
TRAIN11304.png,monk_9,female,31_60
TRAIN10652.png,monk_3,female,18_30
TRAIN1239.png,monk_8,female,61_100
TRAIN2289.png,monk_4,female,18_30
TRAIN2740.png,monk_3,female,18_30
TRAIN8467.png,monk_4,male,18_30
TRAIN4585.png,monk_2,female,0_17
TRAIN9227.png,monk_1,male,18_30
TRAIN1229.png,monk_7,female,0_17
TRAIN9200.png,monk_4,male,31_60
TRAIN6980.png,monk_3,female,18_30
TRAIN5178.png,monk_3,female,0_17
TRAIN4293.png,monk_3,male,18_30
TRAIN1058.png,monk_2,female,18_30
TRAIN6262.png,monk_4,female,18_30
TRAIN0281.png,monk_5,female,18_30
TRAIN9235.png,monk_7,male,18_30
TRAIN9508.png,monk_7,male,61_100
TRAIN0968.png,monk_10,female,18_30
TRAIN3953.png,monk_3,female,0_17
TRAIN1939.png,monk_6,female,31_60
TRAIN11095.png,monk_9,male,0_17
TRAIN1274.png,monk_8,male,0_17
TRAIN0619.png,monk_9,female,18_30
TRAIN10436.png,monk_5,female,31_60
TRAIN1742.png,monk_7,female,31_60
TRAIN1390.png,monk_6,male,31_60
TRAIN2203.png,monk_2,male,31_60
TRAIN9771.png,monk_2,male,61_100
TRAIN9847.png,monk_5,female,18_30
TRAIN3568.png,monk_2,male,18_30
TRAIN6116.png,monk_2,male,31_60
TRAIN12246.png,monk_3,female,31_60
TRAIN6052.png,monk_2,female,18_30
TRAIN3178.png,monk_5,female,18_30
TRAIN3192.png,monk_3,female,18_30
TRAIN9499.png,monk_7,male,0_17
TRAIN6099.png,monk_6,female,0_17
TRAIN7029.png,monk_2,female,0_17
TRAIN0575.png,monk_2,female,18_30
TRAIN6656.png,monk_4,female,18_30
TRAIN7115.png,monk_1,female,0_17
TRAIN10812.png,monk_2,male,18_30
TRAIN6276.png,monk_7,female,61_100
TRAIN9472.png,monk_8,male,31_60
TRAIN11024.png,monk_1,female,18_30
TRAIN5897.png,monk_4,female,0_17
TRAIN5724.png,monk_9,male,0_17
TRAIN10185.png,monk_5,female,18_30
TRAIN0269.png,monk_7,female,61_100
TRAIN0629.png,monk_7,female,18_30
TRAIN3081.png,monk_7,male,31_60
TRAIN3466.png,monk_7,male,31_60
TRAIN6430.png,monk_4,male,18_30
TRAIN11434.png,monk_7,female,18_30
TRAIN7062.png,monk_1,female,18_30
TRAIN11946.png,monk_7,female,31_60
TRAIN5543.png,monk_8,male,18_30
TRAIN10238.png,monk_3,female,18_30
TRAIN4356.png,monk_2,female,18_30
TRAIN11616.png,monk_3,female,18_30
TRAIN2113.png,monk_2,male,31_60
TRAIN8219.png,monk_5,male,18_30
TRAIN10232.png,monk_5,male,0_17
TRAIN3216.png,monk_7,male,18_30
TRAIN3814.png,monk_5,female,31_60
TRAIN8321.png,monk_3,male,18_30
TRAIN10542.png,monk_2,female,18_30
TRAIN2278.png,monk_5,female,18_30
TRAIN4599.png,monk_3,male,0_17
TRAIN0013.png,monk_4,male,0_17
TRAIN11326.png,monk_7,female,31_60
TRAIN1525.png,monk_5,female,18_30
TRAIN2365.png,monk_6,female,18_30
TRAIN4648.png,monk_4,female,31_60
TRAIN0374.png,monk_4,female,18_30
TRAIN12256.png,monk_1,male,31_60
TRAIN6477.png,monk_5,female,18_30
TRAIN0525.png,monk_5,female,0_17
TRAIN9131.png,monk_3,female,0_17
TRAIN6895.png,monk_2,male,31_60
TRAIN10339.png,monk_4,female,0_17
TRAIN3591.png,monk_4,female,18_30
TRAIN7904.png,monk_3,male,0_17
TRAIN2958.png,monk_4,male,0_17
TRAIN0529.png,monk_1,male,18_30
TRAIN3714.png,monk_6,female,18_30
TRAIN4732.png,monk_5,male,0_17
TRAIN9461.png,monk_3,male,31_60
TRAIN1394.png,monk_1,male,18_30
TRAIN9989.png,monk_2,female,31_60
TRAIN9633.png,monk_9,female,31_60
TRAIN5631.png,monk_2,male,0_17
TRAIN9465.png,monk_3,female,18_30
TRAIN6563.png,monk_9,female,0_17
TRAIN4703.png,monk_1,female,18_30
TRAIN1712.png,monk_4,male,18_30
TRAIN11980.png,monk_4,female,18_30
TRAIN0955.png,monk_4,female,18_30
TRAIN6675.png,monk_4,female,31_60
TRAIN3453.png,monk_3,male,18_30
TRAIN9579.png,monk_9,female,18_30
TRAIN8595.png,monk_3,female,31_60
TRAIN2071.png,monk_9,male,0_17
TRAIN11961.png,monk_7,female,18_30
TRAIN10169.png,monk_10,female,0_17
TRAIN0158.png,monk_2,male,0_17
TRAIN7005.png,monk_4,female,0_17
TRAIN9094.png,monk_8,female,18_30
TRAIN0352.png,monk_7,male,18_30
TRAIN6078.png,monk_8,female,31_60
TRAIN6236.png,monk_5,male,18_30
TRAIN8946.png,monk_6,male,0_17
TRAIN12254.png,monk_3,male,18_30
TRAIN2920.png,monk_4,female,31_60
TRAIN8503.png,monk_2,male,18_30
TRAIN4644.png,monk_3,female,31_60
TRAIN0661.png,monk_4,male,18_30
TRAIN7057.png,monk_5,female,18_30
TRAIN10181.png,monk_2,male,18_30
TRAIN3665.png,monk_4,male,18_30
TRAIN7979.png,monk_4,male,18_30
TRAIN0306.png,monk_1,female,18_30
TRAIN4790.png,monk_5,female,61_100
TRAIN2356.png,monk_9,female,0_17
TRAIN1927.png,monk_2,male,18_30
TRAIN11461.png,monk_9,female,0_17
TRAIN3427.png,monk_3,female,61_100
TRAIN8941.png,monk_3,male,18_30
TRAIN3638.png,monk_4,female,31_60
TRAIN10446.png,monk_4,male,18_30
TRAIN1266.png,monk_3,female,18_30
TRAIN1560.png,monk_5,male,0_17
TRAIN10326.png,monk_6,female,18_30
TRAIN7179.png,monk_8,female,0_17
TRAIN4109.png,monk_7,female,31_60
TRAIN7867.png,monk_3,female,31_60
TRAIN4904.png,monk_5,male,18_30
TRAIN7294.png,monk_1,male,0_17
TRAIN0514.png,monk_4,male,0_17
TRAIN0894.png,monk_5,female,18_30
TRAIN8601.png,monk_1,male,31_60
TRAIN0021.png,monk_4,male,0_17
TRAIN0899.png,monk_10,female,31_60
TRAIN0207.png,monk_6,female,0_17
TRAIN0458.png,monk_4,female,18_30
TRAIN10246.png,monk_7,male,18_30
TRAIN2430.png,monk_1,female,61_100
TRAIN8442.png,monk_2,male,18_30
TRAIN9299.png,monk_7,male,0_17
TRAIN3389.png,monk_3,female,18_30
TRAIN9905.png,monk_6,female,0_17
TRAIN3911.png,monk_7,female,18_30
TRAIN5383.png,monk_7,female,18_30
TRAIN8907.png,monk_8,male,0_17
TRAIN0552.png,monk_9,male,31_60
TRAIN9631.png,monk_4,male,18_30
TRAIN3144.png,monk_4,female,31_60
TRAIN6917.png,monk_3,female,0_17
TRAIN2056.png,monk_2,male,0_17
TRAIN1925.png,monk_1,female,18_30
TRAIN0634.png,monk_1,female,31_60
TRAIN6082.png,monk_3,male,0_17
TRAIN8508.png,monk_3,female,0_17
TRAIN11978.png,monk_3,female,18_30
TRAIN11890.png,monk_2,female,31_60
TRAIN8619.png,monk_7,female,18_30
TRAIN10548.png,monk_5,female,18_30
TRAIN0105.png,monk_1,female,31_60
TRAIN3041.png,monk_3,male,18_30
TRAIN10361.png,monk_1,male,0_17
TRAIN1709.png,monk_4,male,0_17
TRAIN0089.png,monk_10,female,18_30
TRAIN7014.png,monk_7,female,31_60
TRAIN10433.png,monk_4,female,18_30
TRAIN3174.png,monk_7,male,18_30
TRAIN0917.png,monk_8,male,31_60
TRAIN7833.png,monk_7,female,0_17
TRAIN6732.png,monk_4,female,18_30
TRAIN1949.png,monk_3,male,18_30
TRAIN6368.png,monk_3,female,0_17
TRAIN0001.png,monk_2,male,18_30
TRAIN8032.png,monk_3,male,18_30
TRAIN6047.png,monk_7,male,31_60
TRAIN9127.png,monk_3,male,0_17
TRAIN11776.png,monk_2,male,18_30
TRAIN2720.png,monk_3,female,31_60
TRAIN8783.png,monk_4,female,0_17
TRAIN12050.png,monk_4,female,31_60
TRAIN3117.png,monk_6,female,31_60
TRAIN11627.png,monk_7,female,61_100
TRAIN9768.png,monk_4,female,18_30
TRAIN3762.png,monk_3,female,31_60
TRAIN0213.png,monk_5,male,18_30
TRAIN0778.png,monk_5,female,18_30
TRAIN3496.png,monk_4,male,31_60
TRAIN10828.png,monk_2,male,61_100
TRAIN2043.png,monk_5,female,61_100
TRAIN8920.png,monk_2,female,31_60
TRAIN5420.png,monk_3,male,18_30
TRAIN6154.png,monk_3,male,31_60
TRAIN9759.png,monk_3,female,61_100
TRAIN8357.png,monk_2,female,31_60
TRAIN10697.png,monk_4,female,18_30
TRAIN10205.png,monk_4,female,31_60
TRAIN8465.png,monk_2,female,0_17
TRAIN4167.png,monk_4,female,18_30
TRAIN3788.png,monk_5,male,31_60
TRAIN8586.png,monk_2,female,31_60
TRAIN0583.png,monk_2,female,31_60
TRAIN12171.png,monk_4,female,31_60
TRAIN12264.png,monk_3,female,18_30
TRAIN0116.png,monk_3,male,18_30
TRAIN6644.png,monk_3,female,31_60
TRAIN11079.png,monk_5,male,0_17
TRAIN12220.png,monk_5,male,18_30
TRAIN11995.png,monk_5,male,18_30
TRAIN10992.png,monk_5,female,31_60
TRAIN8712.png,monk_3,male,18_30
TRAIN1763.png,monk_3,male,31_60
TRAIN1875.png,monk_3,female,31_60
TRAIN10445.png,monk_5,female,18_30
TRAIN3224.png,monk_3,female,18_30
TRAIN0526.png,monk_4,male,31_60
TRAIN7725.png,monk_5,female,61_100
TRAIN2946.png,monk_1,male,18_30
TRAIN4473.png,monk_7,female,31_60
TRAIN5655.png,monk_4,female,31_60
TRAIN8884.png,monk_5,female,18_30
TRAIN6059.png,monk_5,male,31_60
TRAIN0959.png,monk_6,female,18_30
TRAIN6342.png,monk_1,male,18_30
TRAIN3633.png,monk_4,female,31_60
TRAIN1050.png,monk_5,male,18_30
TRAIN8782.png,monk_2,male,18_30
TRAIN8711.png,monk_3,male,18_30
TRAIN3380.png,monk_4,female,31_60
TRAIN3676.png,monk_2,female,18_30
TRAIN5776.png,monk_7,male,18_30
TRAIN11885.png,monk_7,female,31_60
TRAIN6573.png,monk_8,male,0_17
TRAIN5179.png,monk_5,female,31_60
TRAIN1607.png,monk_3,male,18_30
TRAIN3610.png,monk_4,female,31_60
TRAIN11983.png,monk_6,male,31_60
